orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,left_hip_enc_rev,left_hip_pos,left_hip_vel,left_hip_iq,left_knee_enc_rev,left_knee_pos,left_knee_vel,left_knee_iq,left_wheel_enc_rev,left_wheel_pos,left_wheel_vel,left_wheel_iq,right_hip_enc_rev,right_hip_pos,right_hip_vel,right_hip_iq,right_knee_enc_rev,right_knee_pos,right_knee_vel,right_knee_iq,right_wheel_enc_rev,right_wheel_pos,right_wheel_vel,right_wheel_iq,left_leg_length,right_leg_length,roll,pitch,yaw,cmd_forward,cmd_left,cmd_up,cmd_roll,cmd_pitch,cmd_leg_split,source_file,Unified_Timestamp,label
0.0075033577159047,0.0016270380001515,-0.5247041583061218,0.8512500524520874,-0.0566105060279369,0.037301305681467,0.0,0.03131103515625,0.021240234375,1.21527099609375,1,-4.21999979019165,0.0,0.0399999991059303,1,-5.480000019073486,-0.0299999993294477,-6.150000095367432,56,1.6799999475479126,-11.06999969482422,-0.6600000262260437,0,2.119999885559082,0.0099999997764825,-0.1400000005960464,0,0.6700000166893005,-0.0399999991059303,-6.380000114440918,55,-3.0999999046325684,-11.079999923706056,-0.6200000047683716,0.2578970789909363,0.2644349038600921,0.0110678930403832,0.0106443193573423,-1.1047125477701545,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574381.7573674,0
0.0068750283680856,0.001613673986867,-0.5247060060501099,0.8512541651725769,-0.0733831077814102,0.0215717796236276,0.0,0.01409912109375,0.013916015625,1.22039794921875,1,-4.21999979019165,-0.050000000745058,0.050000000745058,1,-5.46999979019165,0.0199999995529651,-6.170000076293945,56,1.0,-11.1899995803833,-0.1400000005960464,0,2.119999885559082,-0.0399999991059303,-0.1400000005960464,0,0.6700000166893005,0.0199999995529651,-6.480000019073486,55,-3.7699999809265137,-11.140000343322754,-0.25,0.2573486566543579,0.2644349038600921,0.0100120482838038,0.0099621955408641,-1.1047202898536743,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574381.81745,0
0.0064536440186202,0.0011649656808003,-0.5247079730033875,0.8512570858001709,0.0208254568278789,-0.0193904619663953,0.0,0.0194091796875,0.02911376953125,1.07647705078125,1,-4.230000019073486,-0.0299999993294477,0.1000000014901161,1,-5.46999979019165,0.0099999997764825,-6.300000190734863,56,0.5699999928474426,-11.020000457763672,-0.4600000083446502,0,2.119999885559082,-0.0299999993294477,0.0,0,0.6700000166893005,0.0,-6.650000095367432,55,-4.210000038146973,-11.06999969482422,-0.5099999904632568,0.2573486566543579,0.2644349038600921,0.0097654163880831,0.0087560394085546,-1.1047278465018766,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574381.8775406,0
0.0058792978525161,0.0004917144542559,-0.5247098207473755,0.851260781288147,0.0302922055125236,-0.0352252498269081,0.0,0.03094482421875,-0.00457763671875,0.92266845703125,1,-4.230000019073486,-0.0199999995529651,0.1700000017881393,1,-5.480000019073486,-0.0099999997764825,-6.179999828338623,56,0.1299999952316284,-10.949999809265137,-0.4900000095367431,0,2.119999885559082,-0.0199999995529651,0.0,0,0.6700000166893005,0.0,-6.630000114440918,55,-4.650000095367432,-11.039999961853027,-0.4600000083446502,0.2578970789909363,0.2644349038600921,0.0094939922525437,0.00700706244536,-1.1047366336365148,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574381.9375508,0
0.0053360238671302,0.0003269433800596,-0.524711012840271,0.851263701915741,-0.0314829349517822,-0.0237601418048143,0.0,0.0421142578125,0.01702880859375,0.93951416015625,1,-4.230000019073486,-0.0099999997764825,0.1800000071525573,1,-5.480000019073486,-0.0099999997764825,-6.460000038146973,55,5.760000228881836,-10.960000038146973,-0.5699999928474426,0,2.109999895095825,-0.0099999997764825,0.0,0,0.6700000166893005,-0.0299999993294477,-6.309999942779541,55,-5.309999942779541,-11.0,-0.5400000214576721,0.2578970789909363,0.2644349038600921,0.0087419022830218,0.0061564099291114,-1.1047419474990112,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574381.9849927,0
0.0052643460221588,-0.0002451211912557,-0.5247137546539307,0.8512624502182007,0.0386425852775573,0.0275370255112648,0.0,0.0380859375,-0.0523681640625,1.13726806640625,1,-4.230000019073486,0.0,0.0,1,-5.46999979019165,0.0,-6.230000019073486,55,5.099999904632568,-10.960000038146973,-0.8299999833106995,0,2.109999895095825,0.0,-0.0099999997764825,0,0.6700000166893005,-0.0299999993294477,-6.199999809265137,55,-5.96999979019165,-10.93000030517578,-0.6299999952316284,0.2573486566543579,0.2644349038600921,0.0092201679919148,0.0051072468052811,-1.1047512398982955,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.017582,0
0.0054450938478112,-0.002000939566642,-0.5248574614524841,0.8511703610420227,-0.0011885678395628,-0.0102144507691264,-0.0234698057174682,0.02105712890625,0.0205078125,1.1854248046875,1,-4.230000019073486,-0.0799999982118606,0.1899999976158142,1,-5.46999979019165,0.0399999991059303,-6.210000038146973,55,4.659999847412109,-11.039999961853027,-0.2199999988079071,0,2.109999895095825,-0.0599999986588954,0.0299999993294477,0,0.6700000166893005,0.0,-6.380000114440918,54,-0.1299999952316284,-11.020000457763672,-0.0900000035762786,0.2573486566543579,0.2644349038600921,0.01137009642266,0.0023095174150521,-1.1051029121541494,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.0792978,0
0.0059267543256282,-0.004070890136063,-0.5253795385360718,0.8508376479148865,0.0470076128840446,-0.0416710749268531,-0.0192804858088493,0.03460693359375,0.05584716796875,1.12445068359375,1,-4.239999771118164,-0.0399999991059303,0.2399999946355819,1,-5.46999979019165,0.0099999997764825,-5.71999979019165,55,4.010000228881836,-10.779999732971191,-0.3600000143051147,0,2.109999895095825,-0.050000000745058,0.0099999997764825,0,0.6700000166893005,0.0099999997764825,-6.880000114440918,54,-0.800000011920929,-11.09000015258789,-0.2000000029802322,0.2573486566543579,0.2644349038600921,0.0143634335761622,-0.0006997423284487,-1.106359189950782,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.1378355,0
0.0059711257927119,-0.0048356372863054,-0.5255370140075684,0.8507360816001892,0.0239775292575359,-0.0762635022401809,-0.0171855799853801,0.041748046875,0.0084228515625,0.9862060546875,1,-4.239999771118164,-0.0299999993294477,0.3700000047683716,1,-5.46999979019165,0.0099999997764825,-5.920000076293945,55,3.5899999141693115,-10.640000343322754,-0.699999988079071,0,2.0999999046325684,-0.0599999986588954,0.1099999994039535,0,0.6700000166893005,0.0,-6.889999866485596,54,-1.2400000095367432,-11.109999656677246,-0.3799999952316284,0.2573486566543579,0.2644349038600921,0.0152429363755079,-0.001951608234124,-1.106743762604712,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.177648,0
0.0052392897196114,-0.0068793883547186,-0.5261669754981995,0.8503373861312866,-0.0020548207685351,-0.0658925771713256,-0.0182319208979606,0.04449462890625,0.066650390625,0.9107666015625,1,-4.239999771118164,-0.0399999991059303,0.4900000095367431,1,-5.46999979019165,-0.0599999986588954,-5.889999866485596,55,2.950000047683716,-10.739999771118164,-0.5699999928474426,0,2.0999999046325684,-0.0399999991059303,0.0799999982118606,0,0.6700000166893005,-0.0099999997764825,-6.639999866485596,54,-1.899999976158142,-11.029999732971191,-0.5699999928474426,0.2573486566543579,0.2644349038600921,0.0161507529330815,-0.0061861592282451,-1.108269919894704,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.2377715,0
0.003639613976702,-0.0079602040350437,-0.5262740254402161,0.8502700924873352,0.0052987742237746,-0.0659167692065239,0.0,0.030029296875,0.00091552734375,0.9671630859375,1,-4.239999771118164,-0.050000000745058,0.2300000041723251,1,-5.46999979019165,0.0199999995529651,-5.889999866485596,55,2.509999990463257,-10.81999969482422,-0.4799999892711639,0,2.0999999046325684,-0.0299999993294477,0.0099999997764825,0,0.6700000166893005,-0.0299999993294477,-6.380000114440918,54,-2.3399999141693115,-10.979999542236328,-0.4000000059604645,0.2573486566543579,0.2644349038600921,0.0145690086619779,-0.0097059306356806,-1.10854361237757,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.277794,0
0.002850454300642,-0.0096025830134749,-0.5262718796730042,0.8502574563026428,0.0659130066633224,-0.0262105353176593,0.0,0.05584716796875,-0.04376220703125,0.9510498046875,1,-4.25,-0.0599999986588954,0.209999993443489,1,-5.460000038146973,0.050000000745058,-5.199999809265137,55,1.8600000143051147,-10.9399995803833,-0.5099999904632568,0,2.0999999046325684,-0.0399999991059303,0.1000000014901161,0,0.6600000262260437,-0.0199999995529651,-7.099999904632568,54,-3.0,-10.970000267028809,-0.3000000119209289,0.2567938268184662,0.2648918628692627,0.0149562650705314,-0.0133295024462989,-1.1085822217154064,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.3376322,0
0.0026740804314613,-0.0101051870733499,-0.5262696743011475,0.8502535223960876,0.0124524999409914,-0.0430003777146339,0.0,0.0391845703125,-0.0113525390625,1.00836181640625,1,-4.25,-0.050000000745058,0.1700000017881393,1,-5.460000038146973,0.0700000002980232,-5.139999866485596,55,1.4199999570846558,-10.960000038146973,-0.5299999713897705,0,2.0899999141693115,-0.0399999991059303,0.1800000071525573,0,0.6600000262260437,0.0,-7.289999961853027,54,-3.440000057220459,-10.949999809265137,-0.1599999964237213,0.2567938268184662,0.2648918628692627,0.0151855510256233,-0.0143698614724008,-1.1085919684207437,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.3776283,0
0.0029806098900735,-0.0116225015372037,-0.5262648463249207,0.8502361178398132,-0.0009259646758437,-0.0242968462407588,0.0,0.03076171875,0.06829833984375,0.98291015625,1,-4.25,-0.050000000745058,0.209999993443489,1,-5.460000038146973,0.0199999995529651,-5.21999979019165,55,0.75,-11.0600004196167,-0.3899999856948852,0,2.0899999141693115,-0.0299999993294477,0.0900000035762786,0,0.6600000262260437,0.0,-7.070000171661377,54,-4.090000152587891,-10.93000030517578,-0.1599999964237213,0.2567938268184662,0.2648918628692627,0.017304727908551,-0.016627326905029,-1.108636860902973,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.4373338,0
0.0027043570298701,-0.0114446878433227,-0.5261543989181519,0.850307822227478,0.0096586244180798,-0.0128134191036224,0.0138197056949138,0.032958984375,0.01629638671875,1.083251953125,1,-4.25,0.0,0.0099999997764825,1,-5.460000038146973,0.0199999995529651,-5.130000114440918,55,0.3199999928474426,-10.979999542236328,-0.699999988079071,0,2.0899999141693115,0.0,0.2399999946355819,0,0.6600000262260437,0.0,-7.150000095367432,54,-4.519999980926514,-10.81999969482422,-0.5799999833106995,0.2567938268184662,0.2648918628692627,0.0166454844561224,-0.0166179613467339,-1.1083680052706764,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.45779,0
0.0012525545898824,-0.011158900335431,-0.525096595287323,0.8509685397148132,-0.1002739816904068,0.017444459721446,0.0494257286190986,0.05218505859375,0.03076171875,1.0294189453125,1,-4.25,0.0,0.1299999952316284,1,-5.460000038146973,0.0,-5.590000152587891,55,0.0900000035762786,-11.029999732971191,-0.7400000095367432,0,2.0899999141693115,0.0,0.3100000023841858,0,0.6600000262260437,0.0,-7.099999904632568,54,-4.730000019073486,-10.789999961853027,-0.699999988079071,0.2567938268184662,0.2648918628692627,0.0138533777173471,-0.0176772425762728,-1.1058574734534083,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.5378458,0
0.0007885278901085,-0.0105150490999221,-0.5238680839538574,0.8517342209815979,-0.0333754569292068,0.0351973474025726,0.0672308579087257,0.029296875,-0.05584716796875,0.9547119140625,1,-4.260000228881836,-0.0399999991059303,-0.1599999964237213,1,-5.460000038146973,0.0399999991059303,-5.510000228881836,54,5.679999828338623,-11.3100004196167,-0.1500000059604644,0,2.0899999141693115,0.0,0.3799999952316284,0,0.6600000262260437,-0.050000000745058,-6.480000019073486,54,-5.380000114440918,-10.789999961853027,-0.1800000071525573,0.2567938268184662,0.2648918628692627,0.0123623490481594,-0.0170867165333023,-1.1029454803011367,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.5829184,0
0.0005527951288968,-0.0096459295600652,-0.5226657390594482,0.8524830341339111,-0.0177859049290418,0.0519285984337329,0.0588555783033371,0.0618896484375,-0.0003662109375,1.18377685546875,1,-4.25,0.0099999997764825,-0.2199999988079071,1,-5.460000038146973,0.0299999993294477,-5.170000076293945,54,5.0,-11.229999542236328,-0.4900000095367431,0,2.0999999046325684,0.0199999995529651,0.4199999868869781,0,0.6600000262260437,0.0,-7.090000152587891,54,-6.019999980926514,-10.609999656677246,-0.7099999785423279,0.2567938268184662,0.2648918628692627,0.0110273026127918,-0.0158687944489394,-1.100094358897319,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.6030395,0
0.0002605608897283,-0.0091443080455064,-0.5210202932357788,0.8534952998161316,-0.0397569797933101,0.0529246032238006,0.0787525847554206,0.02947998046875,-0.00128173828125,1.0623779296875,1,-4.260000228881836,-0.0199999995529651,-0.3100000023841858,1,-5.449999809265137,0.0299999993294477,-5.159999847412109,54,4.320000171661377,-11.34000015258789,0.1000000014901161,0,2.0899999141693115,-0.0099999997764825,0.4399999976158142,0,0.6600000262260437,-0.0299999993294477,-6.599999904632568,53,-0.3799999952316284,-10.75,-0.0199999995529651,0.2562325596809387,0.2648918628692627,0.0099748538416411,-0.0153383342719884,-1.0962193563998757,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.6577525,0
0.0003441702865529,-0.0080425478518009,-0.5195338726043701,0.8544119596481323,-0.0388146378099918,0.0455577559769153,0.029536172747612,0.0443115234375,0.00823974609375,1.10614013671875,1,-4.25,0.0299999993294477,-0.1700000017881393,1,-5.449999809265137,0.0,-5.659999847412109,54,3.670000076293945,-11.020000457763672,-0.4300000071525574,0,2.0999999046325684,0.0099999997764825,0.5600000023841858,0,0.6600000262260437,0.0,-6.679999828338623,53,-1.0299999713897705,-10.770000457763672,-0.550000011920929,0.2562325596809387,0.2648918628692627,0.008945799261237,-0.0133860816630866,-1.0927099529476425,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.7177694,0
-3.846817344310693e-05,-0.0079086096957325,-0.5187883377075195,0.8548661470413208,0.0649110972881317,0.0266248229891061,0.0337249413132667,0.03369140625,-0.02325439453125,1.13873291015625,1,-4.260000228881836,-0.0399999991059303,-0.1199999973177909,1,-5.449999809265137,0.050000000745058,-5.659999847412109,54,3.220000028610229,-11.170000076293944,0.3199999928474426,0,2.0899999141693115,-0.0399999991059303,0.5099999904632568,0,0.6600000262260437,0.0,-6.590000152587891,53,-1.4700000286102295,-10.979999542236328,0.1800000071525573,0.2562325596809387,0.2648918628692627,0.0081408572353204,-0.0135619348060175,-1.090959227032783,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.7879808,0
0.0002355328761041,-0.0075206262990832,-0.5184809565544128,0.85505610704422,0.0941390916705131,0.0003970200195908,0.0002161934971809,0.0399169921875,-0.03643798828125,0.97760009765625,1,-4.25,0.0199999995529651,-0.270000010728836,1,-5.449999809265137,0.0199999995529651,-5.190000057220459,54,2.7799999713897705,-11.0,-0.3300000131130218,0,2.0899999141693115,0.0,0.5199999809265137,0,0.6600000262260437,0.0,-6.989999771118164,53,-1.909999966621399,-10.920000076293944,-0.3199999928474426,0.2562325596809387,0.2648918628692627,0.0082021354986875,-0.0126172110312661,-1.090233129535019,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.8373678,0
-0.0001700459979474,-0.0078402487561106,-0.5184709429740906,0.8550593852996826,-0.0127252601087093,-0.0195831581950187,0.0,0.02435302734375,0.04449462890625,0.976318359375,1,-4.260000228881836,-0.0199999995529651,-0.1899999976158142,1,-5.449999809265137,-0.0099999997764825,-5.53000020980835,54,2.109999895095825,-11.149999618530272,-0.0700000002980232,0,2.0899999141693115,-0.0299999993294477,0.4600000083446502,0,0.6600000262260437,0.0,-6.360000133514404,53,-2.569999933242798,-11.020000457763672,-0.1400000005960464,0.2562325596809387,0.2648918628692627,0.0078398871524374,-0.0135845021890093,-1.0902142048505967,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.857409,0
-0.0001514735049568,-0.0074454681016504,-0.5184720754623413,0.8550621867179871,0.1109008565545082,0.0107441144064068,0.0,0.05035400390625,-0.02984619140625,0.96588134765625,1,-4.25,0.0399999991059303,-0.1500000059604644,1,-5.449999809265137,-0.0199999995529651,-6.25,54,1.4600000381469729,-10.93000030517578,-0.75,0,2.0899999141693115,0.0,0.6299999952316284,0,0.6600000262260437,-0.0099999997764825,-6.269999980926514,53,-3.2300000190734863,-10.869999885559082,-0.6499999761581421,0.2562325596809387,0.2648918628692627,0.0074621852446329,-0.0128901029929432,-1.0902080132149905,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.9172902,0
-0.0011805986287072,-0.0077525316737592,-0.5184746980667114,0.8550570607185364,-0.0064299814403057,0.0169490054249763,0.0,0.03717041015625,0.01318359375,1.21234130859375,1,-4.260000228881836,-0.0399999991059303,-0.050000000745058,1,-5.449999809265137,0.0299999993294477,-6.300000190734863,54,1.0099999904632568,-11.100000381469728,0.0,0,2.0899999141693115,-0.0399999991059303,0.5400000214576721,0,0.6600000262260437,0.0199999995529651,-6.150000095367432,53,-3.670000076293945,-10.979999542236328,-0.0799999982118606,0.2562325596809387,0.2648918628692627,0.00602069240301,-0.0144824411825189,-1.0902133092085424,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574382.9776611,0
-0.0007460924098268,-0.0080462731420993,-0.5184972286224365,0.8550411462783813,-0.0923618152737617,-0.0092697609215974,0.0,0.0596923828125,0.0692138671875,1.056884765625,1,-4.25,0.0199999995529651,-0.1700000017881393,1,-5.449999809265137,0.0,-5.829999923706055,54,0.3700000047683716,-10.729999542236328,-0.5299999713897705,0,2.0899999141693115,0.0,0.5400000214576721,0,0.6600000262260437,0.0299999993294477,-6.670000076293945,53,-4.320000171661377,-10.859999656677246,-0.7099999785423279,0.2562325596809387,0.2648918628692627,0.0070688666852842,-0.0145339945957911,-1.0902760748341804,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574383.0376031,0
-0.0013494001468643,-0.0080556347966194,-0.5185286998748779,0.8550211787223816,-0.0002041638363152,-0.0438326895236969,-0.008792545646429,0.052001953125,0.10894775390625,1.06256103515625,1,-4.260000228881836,0.0,0.0099999997764825,1,-5.460000038146973,-0.050000000745058,-5.800000190734863,53,6.230000019073486,-10.760000228881836,-0.3400000035762787,0,2.0899999141693115,0.0,0.5699999928474426,0,0.6600000262260437,0.0,-6.559999942779541,53,-4.760000228881836,-10.890000343322754,-0.6200000047683716,0.2567938268184662,0.2648918628692627,0.0060473574460482,-0.0151754645907227,-1.09034503701049,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574383.0908208,0
-0.0015973091358318,-0.0083650480955839,-0.518552303314209,0.8550035357475281,-0.0452390015125274,0.0105944303795695,0.0,0.04486083984375,-0.046875,1.02996826171875,1,-4.260000228881836,-0.0099999997764825,-0.2899999916553497,1,-5.449999809265137,0.0,-5.679999828338623,53,5.789999961853027,-10.789999961853027,-0.0399999991059303,0,2.0899999141693115,0.0,0.4199999868869781,0,0.6600000262260437,0.0,-6.380000114440918,53,-5.199999809265137,-10.93000030517578,-0.0099999997764825,0.2562325596809387,0.2648918628692627,0.0059448122747572,-0.0159615458075424,-1.090405365808255,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574383.1375332,0
-0.002091325353831,-0.008828573860228,-0.5185990333557129,0.8549695014953613,0.0048754699528217,-0.0314149148762226,0.0,0.06317138671875,-0.08184814453125,1.08673095703125,1,-4.260000228881836,0.0,-0.1299999952316284,1,-5.449999809265137,0.0199999995529651,-5.5,53,5.150000095367432,-10.699999809265137,-0.5600000023841858,0,2.0899999141693115,0.0,0.5699999928474426,0,0.6600000262260437,0.0,-6.880000114440918,53,-5.840000152587891,-10.84000015258789,-0.2599999904632568,0.2562325596809387,0.2648918628692627,0.0055818019465615,-0.0172662993049687,-1.0905213785854757,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574383.1776123,0
-0.0008826025296002,-0.0099860783666372,-0.5197014808654785,0.8542890548706055,0.0291060023009777,0.0134711973369121,-0.0297346785664558,0.05419921875,0.08697509765625,0.977783203125,1,-4.260000228881836,0.0099999997764825,-0.0599999986588954,1,-5.460000038146973,-0.0099999997764825,-5.539999961853027,53,4.519999980926514,-10.619999885559082,-0.3600000143051147,0,2.0899999141693115,0.0099999997764825,0.3499999940395355,0,0.6600000262260437,0.0,-6.610000133514404,52,-0.209999993443489,-10.760000228881836,-0.1199999973177909,0.2567938268184662,0.2648918628692627,0.00887311475099,-0.0179803433861386,-1.0931438946399292,-1.0,0.0,1.0,0.0,0.0,0.0,br1801.csv,1742574383.2374003,0
